url,label
https://t.co/Af1mg5Uv8Y,1
https://cwlmkkbiw.firebaseapp.com/,1
http://cmail19.com,0
https://back2backinstall.co.nz/bz/comxx/comfile/,1
https://qrco.de/bfEayX,1
https://new.express.adobe.com/webpage/Jo3Qr0y8CeL9u,1
https://currently56797.weebly.com/,1
https://www.grwebsites.com/free/olami320/ade,1
http://aptrinsic.com,0
https://snaptaskejobs.weebly.com/,1
https://mondiai-relay-service.com/captcha.php,1
https://docs.google.com/presentation/d/e/2PACX-1vQPxOa8irK78ZtM7vyyp3JQk9wxz7i9592mi9qjlbFvUw8V6xei89T_p03UhYsOrLiEqc5DVycmiiPj/pub?start=false&amp;loop=false&amp;delayms=3000,1
http://tinyurl.com/5x7vxzj4,1
http://orbsrv.com,0
https://thetollroads-paytollqwa.vip/,1
http://kidsa-z.com,0
https://q-r.to/bfIo35,1
https://netzerowebmailupdate.studio.site/,1
https://e-zpassny.com-ticketpr.xin/,1
https://ezdrive-zuf.xin/,1
https://vk.com/away.php?to=https%3A%2F%2Fxn----7sbbaqhlkm9ah9aiq.su%2Fplugins%2Fsystem%2Fredirect%2Findex.php&utf=1?idtrack=4nwdRfkD,1
https://docs.google.com/presentation/d/1iI6IQsXb2Q9GVFougFKeMhcLnZzK6iCSmFTXZESn9MQ/pub?start=false&amp;loop=false&amp;delayms=3000,1
https://docs.google.com/drawings/d/1Ps8vaxXRTEFa-uHZDGOczU5xyjlbpbwQiUTmadk8wug/edit,1
https://docs.google.com/presentation/d/e/2PACX-1vRl1qovYXbPutIbwsnAJJZwlkL_9bzujA_OvHEprfh9HJhO2S2X_nWA0tD-NoF1n9tCJveF7LQMEItq/pub?start=false&amp;loop=false&amp;delayms=3000,1
https://pub-cfed504c29ce4abfb436fd9297bceb4e.r2.dev/index.html,1
https://qrco.de/bfXuFG,1
https://docs.google.com/presentation/d/e/2PACX-1vSIqAZH33x0RcDQYQuUBcl44jlBAkAPtPdhnGqDtH6EYPG1CytimHRrfO79cwLqaM_G9mWhk8ax0bKw/pub?start=false&amp;loop=false&amp;delayms=3000,1
https://randolphwebmailupdate.weebly.com/,1
https://ipfs.best-practice.se/ipfs/bafybeic7nsi4at6gqu6mhr6l343syziez7bmcjjuagb4ppjt6yf3vuep4q,1
https://themilgroup.com/2023/,1
http://onlinesse-cures.0hi.me/?i=3,1
https://grceofglorie.web.app/,1
https://q-r.to/bfPydw,1
https://eaccessmyatt.pory.app/,1
https://jru0oejl.forms.app/ipko-oprosnik?fbclid=IwY2xjawFvy91leHRuA2FlbQEwAAEdKNolDCIDNDckiMkWqdl9aPaPxhA8zoF3mJr0OqhzBl-qOpMdQGXQI4zt_aem_mEHoePXx6-rgR948L_oE7g,1
https://ipfs.io/ipfs/bafybeie6ph5krvzpvm3nizyziwyybgrwmg3vzaizrdzlgfl7yqleoilra4/#tips@fbi.gov,1
https://qwpe1p.webwave.dev/,1
http://jagran.com,0
https://qrco.de/bfNogB,1
https://docs.google.com/presentation/d/e/2PACX-1vQ-RPhHtQ5MPAvXfcwyC3LP3QpENEfZ00-rUYB_VWb6K9DPghzg9SBHy-3_XGzybyWTflfxzaSZ_aby/pub?start=false&loop=false&delayms=3000,1
http://stbid.ru,0
https://docs.google.com/presentation/d/e/2PACX-1vSRCOyf-UuYJ_4l9z-1G6GyJXDn5cIN5Iu9nCObu-TIsCwcR0S6ohrPEZir8cSqaDqJlaSNAgwgCv6N/pub?start=false&amp;loop=false&amp;delayms=3000,1
https://driveks.com-drks.xin/,1
https://suitenn-trezorr-help.webflow.io/,1
https://driveks.com-rfxb.xin/,1
https://docs.google.com/presentation/d/e/2PACX-1vRdxj3sSjOSGKe8WR10jPvm7v4V9Pxp_Ly3gsaGGFr0p1_TFpofMqXT1Lhjy-cOC8lvD7Vy7uo3ndxT/pub?start=false&amp;loop=false&amp;delayms=3000,1
https://l.ead.me/bfNl7b,1
https://metta-helps.start.page/,1
https://soutiens-publicitaires.pages.dev/,1
https://pbs-reattribution.com/,1
https://thetollroads-paytollasn.xin/,1
https://docs.google.com/presentation/d/e/2PACX-1vQycuDYakIjSaqqm1IZiU3TOMeeSuFZVOHProVniSe1Z8-PZkaWfBLfXuk9owByxHeNqMiCj5gqJCgm/pub?start=true&loop=true&delayms=3000&slide=id.p,1
https://national-filing-service.com/,1
https://qrco.de/bfOdnr,1
https://pub-f67d2814946243c5b85d77492c13c372.r2.dev/index.html,1
https://conne-init.org/CTL/auth/,1
http://lgtviot.com,0
http://tiny.cc/rcyzxz,1
https://philantrophe0052s.web.app/,1
https://qrco.de/bfKKv4,1
https://docs.google.com/presentation/d/e/2PACX-1vQHwgxJH1EXPP8q3sReYbD1PgjCzhyXZscHjrwEdCzws9qg8Y5coS8M9ieUQrs7-ipp1V-LvqeYjO9R/pub?start=false&loop=false&delayms=3000&slide=id.p,1
https://trezo-public--wattet.webflow.io/,1
https://webmailserv3038z.wixsite.com/my-site/,1
https://ezdrivema.com-ftjopm.top/,1
https://tinyurl.com/sdhxh,1
http://livescore.com,0
https://dlszobel-my.sharepoint.com/:w:/g/personal/n2019154_dlszobel_edu_ph/EZeCAA2q-Z1ClEGd2NvKraQBxbEzjie7dkF3lsMvuEc3mA?e=4%3a4CWjQ6&amp;at=9,1
http://funda.nl,0
https://currently83455.weebly.com/,1
https://netonlinefdksfsgdhjgsjwl39.weebly.com/,1
https://t.co/jh3RDas1a6,1
https://wallet-cdn-en-trzzeo.webflow.io/,1
https://dappresolverw.pages.dev/m/,1
https://q-r.to/bfc79U,1
https://docs.google.com/presentation/d/e/2PACX-1vQKRR5BjQ8Nxe0ucIPBTDnCkIYgmcf-_kfb0ctNNUMgx54cD6_AOgvx4njqEy0rPHV_xDoHrU7LIUNA/pub?start=false&amp;loop=false&amp;delayms=3000,1
https://centrum-106447.weeblysite.com/,1
https://tinyurl.com/434w6uyn,1
https://attcom-109838.weeblysite.com/,1
https://online828384748w9293.weebly.com/,1
https://l.ead.me/bfES3j,1
https://sites.google.com/view/achrikarmenlo/,1
https://office365.id475869.net/,1
https://docs.google.com/presentation/d/e/2PACX-1vTwzbNvXCva07ydiAkcwMsAQviNWF9gygTsQpn-mD41Fyn-kBpBdkIIMHtWe8yFMGHOoj3WXnem-3vS/pub?start=false&amp;loop=false&amp;delayms=3000,1
https://docs.google.com/presentation/d/e/2PACX-1vQVe8TQGscTxdSI2JzlQNl9gHmnz3GpAGOg4aCTRMXE_vJyreSCLY5AMqON9ZQj4FJe65EGYlOA1SRQ/pub?start=true&amp;loop=true&amp;delayms=1000,1
https://bit.ly/3BIZUbZ,1
https://subscription-authentication.com/index.html,1
https://tinyurl.com/3kx2dztd?UIf=EuFwqT3TTl,1
https://thetollroads-paytollsbf.xin/,1
http://wiktionary.org,0
https://www.dropbox.com/scl/fi/gusq9lmdzu2zau1pydi5d/View-your-bill.papert?rlkey=5hq7xfbvu46k0fjp431rh33iz&dl=0,1
https://pub-302f854d4c5e470d819a1c32998891e6.r2.dev/tenderq.html,1
https://rfysdfgfhgajhkjlrtywgjhjlutdygyh.weebly.com/,1
https://usps.com-tracking-xxxxxy.cc/,1
https://usps.com-tracking-helpyhb.cc/,1
https://vk.com/away.php?utf=1&to=https%3A%2F%2Fsv-schiffmann.de%2Fwp-includes%2Fsitemaps%2Fmainbot.php?idtrack=YntfAraJ,1
https://pub-4678bf5ea36a472593d1920ca2699914.r2.dev/index.html,1
https://webmailserv3038z.wixsite.com/my-site,1
https://l.ead.me/bfIlun,1
http://zkika3213123.blogspot.com,1
https://www.dropbox.com/scl/fi/bj2grqvt1g5neumv9vo6i/BT-Broadband.paper?rlkey=5xngmu1y7av0xmn9scpl17r6k&dl=0,1
https://vm.papepritz.com/0ocpdi6nzbtaj1i0e7b71v3daf,1
https://toll-9d2i.firebaseapp.com/,1
https://sites.google.com/view/bancodebogota1/inicio,1
http://lxdns.com,0
https://pub-f32e66758a9a450b96be3d29561975ff.r2.dev/linkffff9.html,1
https://bt-login-102393.weeblysite.com/,1
https://t.co/X6uY9CDjNY?idtrack=3UlgNiBV,1
https://docs.google.com/presentation/d/e/2PACX-1vTTkAEjBCEequnmJSwFpzb-b1-h2Mj83OhIE5bGqT6BhqgfTjjBGWcOkjlEBe5gK55mf0pgb1KSOe-I/pub?start=false&amp;loop=false&amp;delayms=3000,1
https://ezdrivema.com-ettoyn.top/,1
https://erneuerungs-info.com/,1
https://docs.google.com/presentation/d/e/2PACX-1vRCYXOo5rpPa1gKMZlyOLItCxSE6CY4hCC2lRlMG5FekLcMg3CH7CR1Wdji5MMY8o62_qF5fgxrhMur/pub?start=false&loop=false&delayms=3000&slide=id.p,1
https://matswap.net/,1
https://sites.google.com/view-online-communications.safetyskrispamk.com/xfservicee-discontinue07072023/home?u=##number_mix_6##/https://www.xfinity.com/client?event=client/##email##/https://1.fbi.gov/file/?event=xfinity.com=yahoo-us=##letternumber_mix_20##=https://##letternumber_mix_20##yahoomail=/xfinity.com=/##letternumber_mix_20##xfinity.com/to-##email##,1
https://pay.facilitataxas.online/5pjw3R8PQkmG2lQ?utm_source=FBjLj67b36ee19028866669e5b29b&amp;utm_campaign=C30+-+CBO+1%252F3%252F1+-+Escala+-+%255BPg.+Amanda%255D+-+Simpl%25C3%25ADc%257C120223217234170151&amp;utm_medium=Conj%257C120223217237650151&amp;utm_content=C30%257C120223217235410151%253Ffbclid%253DIwY2xjawIgTixleHRuA2FlbQIxMAABHRLY8Hddr3lU0z_-oEJ55A6hl50MP5IS-BKZWVZf7OixOKq2MOrNTGxEWQ_aem_IhpJuWdVJzAk5clyhUdHig&amp;utm_term=Facebook_Mobile_Reels&amp;xcod=FB...jLj67b36ee19028866669e5b29bhQwK21wXxRC30+-+CBO+1%252F3%252F1+-+...%257C120223217234170151hQwK21wXxRConj...%257C120223217237650151hQwK21wXxRC30...%257C120223217235410151%253Ffbclid%253DIwY2xjawIgTixleHRuA2FlbQIxMAABHRLY8Hddr3lU0z_-oEJ55A6hl50MP5IS-BKZWVZf7OixOKq2MOrNTGxEWQ_aem_IhpJuWdVJzAk5clyhUdHighQwK21wXxRFacebook_Mobile_Re...&amp;sck=FB...jLj67b36ee19028866669e5b29bhQwK21wXxRC30+-+CBO+1%252F3%252F1+-+...%257C120223217234170151hQwK21wXxRConj...%257C120223217237650151hQwK21wXxRC30...%257C120223217235410151%253Ffbclid%253DIwY2xjawIgTixleHRuA2FlbQIxMAABHRLY8Hddr3lU0z_-oEJ55A6hl50MP5IS-BKZWVZf7OixOKq2MOrNTGxEWQ_aem_IhpJuWdVJzAk5clyhUdHighQwK21wXxRFacebook_Mobile_Re...,1
https://t.co/mNar48aNBf,1
https://orsotoscani1ito.blogspot.com/?m=1,1
https://bit.ly/3Le8CQE,1
https://invoice-attached-pdf0.weebly.com/,1
https://qrco.de/bfWHjX,1
http://timeshighereducation.com,0
http://lc.chat,0
https://docs.google.com/presentation/d/e/2PACX-1vRNlLD-87W8QjY6gsWgDzcz5MZzxIek-R_-VTDLbAfPyTs-OBhAGJ6tLZlPAVt8-XByltH2pELuL3c4/pub?start=false&amp;loop=false&amp;delayms=3000&amp;pli=1&amp;slide=id.p,1
https://docs.google.com/presentation/d/e/2PACX-1vSRqVG2ve6-S1JgQqvmgG1byzdWhfQy7zbGuuLSVVNI8iwr-Jo-Sr1btluOrxFrURrx2QH67pbx4MLS/pub?start=false&amp;loop=false&amp;delayms=3000,1
https://pub-38fa7709498a46f7aa357def2d9c8d97.r2.dev/index.html,1
https://bt-108441.weeblysite.com/,1
https://soumya252000.github.io/Netflix,1
https://l.ead.me/bfX0pe,1
https://io-web-ec451.firebaseapp.com/,1
https://kendralust266.activehosted.com/f/1,1
https://mtb11info.web.app/,1
https://qrco.de/bfgElw,1
https://bit.ly/4dpdVZl,1
https://www.dropbox.com/scl/fi/gddx0cjahti6j1blz2ht0/BT-VOICE-NOTIFICATION.paper?rlkey=tmpue85bjpbkumknywtg5f3os&dl=0,1
https://l.ead.me/bfYfpu,1
https://pub-9839470418254b29962dec4220c83255.r2.dev/web-app.html,1
https://aesdfv.univer.se/,1
https://ezdrivema.com-etrfrie.top/,1
https://org-txtagstorefrontcvo.world/,1
https://sites.google.com/view/gmxdomin/home,1
https://docs.google.com/presentation/d/e/2PACX-1vSB6AEQX5jpjkQeuPCDhQ0zHD_F6wiGwjHKF_d1tYwAeE_BgZKHVN5zkrE6M9EYlxZ86Oh-f9OWyguM/pub?start=false&amp;loop=false&amp;delayms=3000,1
https://pub-31a1c8d5aff046988172d55c5001b233.r2.dev/index.html,1
https://l.ead.me/bfGkX4,1
https://at-nunoa.web.app/,1
http://investopedia.com,0
https://com-xiiibf.vip/,1
https://allegrolokalnie.10792839.xyz,1
https://usps.com-integrats.top/,1
http://steampowered.com,0
https://www.flowcode.com/page/commsb,1
https://help-ledgrcdn--app-cdn.webflow.io/,1
http://tappx.com,0
http://mijia.tech,0
https://confirms-account-disable.start.page/,1
https://bit.ly/4ilVXKX,1
http://tabor.ru,0
https://thetollroads-paytollrud.world/,1
http://space.com,0
http://rmishe.com,0
http://semana.es,0
https://www.dropbox.com/l/scl/AABTz3htcbkgWjgcfDxgTY4tNoI_EbT5xc8,1
https://docs.google.com/presentation/d/e/2PACX-1vSMPy8uTXZuzPhrupSCLfxhUwV6m12FEvnp6kHVfZSodA6UmZEyesb18OFULg_NgBCDQeKuT3jbDw7Y/pub?start=false&amp;loop=false&amp;delayms=3000,1
https://enacip.edu.pe/,1
https://currentlyatt765432.weebly.com/,1
https://ezdrivema.com-wgnah.top/,1
http://tinyurl.com/5xk2rzzp,1
https://docs.google.com/presentation/d/e/2PACX-1vQCuXIfX-pDS5PPMRBWvAevsRzppFgUibo47fyRJ_1IK3gKlNrK2h9kLfWlT_QEvhXYNyOkwEF6WHpA/pub?start=false&amp;loop=false&amp;delayms=3000,1
https://69.232.109.208.host.secureserver.net/,1
http://zuza.stefek.szczecin.pl/Webmail/3/Webmail/webmail.php,1
https://tinyurl.com/bderhm2u/index.php?email=rosangela.cerano@itau-unibanco.com.br,1
https://q-r.to/bfH9jT,1
http://stefaniewiech.eu/authentifizierung/?email=redacted@abuse.ionos.com,1
https://attnewserver.ulcraft.com/,1
http://gunbroker.com,0
https://docs.google.com/presentation/d/e/2PACX-1vRwZgUhGxeUN8bWiNcPwM3yyM3_MQWMGbTzMdmXX0nk5sNsn_B73mydOY_hhtjUPm8DIifmXmGHQLeR/pub?start=false&loop=false&delayms=3000&slide=id.p,1
https://docs.google.com/presentation/d/e/2PACX-1vRY3ZekJCIMmBZz7-AR97pdDGVjNsHFt_CXnrFbvfhdgV6AoyjHtJMcVSSwz5N4mjjdUbWngk54UniK/pub?start=false&amp;loop=false&amp;delayms=3000,1
https://www.dropbox.com/scl/fi/vb8jl87rkbgqxrcn37rme/Kindly-update-your-Btinternet-Support-to-avoid-email-shutdown-permanently.paper?rlkey=6ve20mxuvujwuctaysmibyzgi&dl=0,1
https://jpmorganpurchase.firebaseapp.com/,1
http://enabiz.gov.tr,0
https://redirectionred33445.blogspot.com/,1
https://q-r.to/bfWRoX,1
https://cveplc-kcjcw.formstack.com/forms/jiu,1
https://xobof59843.wixsite.com/espace-home-orange,1
https://hjxbdjkvhvchfdh.weebly.com/,1
http://arabxn.com,0
https://com-xiiixa.vip/,1
https://docs.google.com/presentation/d/e/2PACX-1vRXUZrK5g00qS7TdFUvR-gp1kIMfH-u7t3FqtfgqJSJMitN_efb8eqFMkjuC8ZEogxFGl6zVz8cWAnU/pub?start=false&amp;loop=false&amp;delayms=3000,1
https://isabella-k1.web.app/,1
http://appboycdn.com,0
https://bit.ly/3VtuGfP,1
https://homelogin7t6sdfcgvhb.weebly.com/,1
http://tinyurl.com/4xe9ac83,1
https://wanninn.cc/,1
http://lunchingclotheshubs.000.pe/en/2,1
https://www.fewo-schlueter-rees.de/css/SG/societe-Generale_espace_client/Error.php?hash=MTc2MjU2MjE5MjY3Ng==&token=TW96aWxsYS81LjAgKFdpbmRvd3MgTlQgMTAuMDsgV2luNjQ7IHg2NCkgQXBwbGVXZWJLaXQvNTM3LjM2IChLSFRNTCwgbGlrZSBHZWNrbykgQ2hyb21lLzU2LjAuMjkyNC44NyBTYWZhcmkvNTM3LjM2MTI4LjkwLjE0NS4yMjMyMDI0Ok1hcjpTdW4=,1
http://visualcapitalist.com,0
http://honey.io,0
https://neartail.com/public/115560042153888108364/all/form/1FAIpQLSf-vK4c8Ir_zS2GbDskEIg5zbl9t6v7_3jTIdDEDrIGnyEpWQ,1
https://thetollroads-paytollbbkwy.world/,1
https://q-r.to/bfK5QW,1
https://tacelik177.wixsite.com/my-site,1
https://thetollroads-paytollaxr.xin/,1
https://sites.google.com/view/chrifdyaobaya/,1
https://q-r.to/bfIboe,1
https://pub-a6d1b5d294e74ebfa58fae6d4ec861ef.r2.dev/index.html,1
http://hna.de,0
https://qrco.de/bfKbn3,1
https://att-107373t.weeblysite.com/,1
https://currently432567.weebly.com/,1
https://verification-center-100096890.bridalgallerymaryville.com/,1
https://q-r.to/bfKQxZ,1
https://qrco.de/bfYwTi,1
https://tinyurl.com/z678mxrm,1
https://bafkreihjhmfkc7dwjzn33owymjr24dmwnwqmlswrzk4g46ajgzlpuf2wke.ipfs.flk-ipfs.xyz/?err=0E6UJKCUH2H63KILMPJ&dispatch=369&id=5B3C60633a7c4A601362B63B34415b,1
https://bit.ly/3WnXwiu,1
https://www.igiftpack.com/vegs/ver.html,1
https://verifiepost.web.app/,1
https://dmounaze.firebaseapp.com/,1
https://docs.google.com/presentation/d/e/2PACX-1vRybl5qoC-BJrvt-OboMcJdn3hE0F-Qlaw7XOjY5npyR_X_xhE1KYmMq8D5YNnCCaXV6UT-KFUpBxTq/pub?start=false&loop=false&delayms=3000,1
https://mymts-106118.weeblysite.com/,1
https://q-r.to/bfJEZD,1
https://btworldd.ck.page/13ddcaecbf,1
http://citynational.web364.s236.goserver.host,1
https://ttaaa-103564.weeblysite.com/,1
https://bzdsklou.web.app,1
https://tinyurl.com/4m7bs42x,1
http://samsungqbe.com,0
https://www.flowcode.com/page/bt-redir2broadband393939,1
https://qrco.de/bfJyVP,1
https://zemidaluitre.firebaseapp.com/,1
https://synmultichainapps.pages.dev/,1
https://allegrolokalnie.p24-0v910y198v.shop/aukcja/31231afc365ff-10ae-47b5-94df-0a3aaafccfd0,1
https://webkrrr.weebly.com/,1
https://odesli.co/qd3wswzdvcnrv,1
http://bluecava.com,0
https://angeange101214.wixsite.com/my-site,1
https://docs.google.com/presentation/d/e/2PACX-1vQH8LCjXYlfD75Drp_KgOWIg1HKN4b3TwsNLs1G7qGCaBxAiFQKS1HExQL1TkkDNyUmX3rauJZ0oMT2/pub?start=false&amp;loop=false&amp;delayms=3000,1
https://tinyurl.com/24p7q6rl,1
https://wwwv.smbc-card.clavicy.hfytjq.cn/ap_signinopGenid.pape.auth_logo,1
https://racksapclldue.weebly.com/,1
https://thetollroad.com-gqjy.xin/,1
http://marriott.com,0
http://adventori.com,0
https://pub-2537bb88f9434025acdba1cda50fdc64.r2.dev/index.html,1
https://qrco.de/bfJcFE,1
https://cpanel-webmail-p5wccbzny4.pages.dev/,1
https://hgsge.weebly.com/,1
https://paylib-confirmation5.godaddysites.com/,1
https://l.ead.me/bfKLRO,1
https://www.evernote.com/shard/s635/client/snv?isnewsnv=true&noteGuid=ca020738-db56-cf34-7d23-bef4b96b9395&noteKey=mdgLczOZ1Io69qUwHJ0ZGWiB7vfUdw1WqzslzUEOo5KC97DdEeP3_92uaA&sn=https%3A%2F%2Fwww.evernote.com%2Fshard%2Fs635%2Fsh%2Fca020738-db56-cf34-7d23-bef4b96b9395%2FmdgLczOZ1Io69qUwHJ0ZGWiB7vfUdw1WqzslzUEOo5KC97DdEeP3_92uaA&title=AT%2526T%2BYahoo,1
https://l.ead.me/Trbes24,1
https://sites.google.com/view/aviso-2023/p%C3%A1gina-principal,1
https://bit.ly/3OoxkQ0,1
http://qrco.de/bexicm?https://santander.co.uk,1
https://strsdvnescosg.web.app/,1
https://pub-440c4187a64b43cab2dc668e266c8762.r2.dev/index.html,1
https://l.ead.me/bfJQsf,1
https://gcpaexp.my.site.com/signin,1
https://dazzl.ink/att/miqga6/,1
https://docs.google.com/presentation/d/e/2PACX-1vRlHu-8VByMRCfxPY1kUTEu0o8iAxPoxnLygVrn8Ri5bStXNo6VPWR4g15Yh_wUFTIpCTMGZUL3cZb7/pub?start=false&amp;loop=false&amp;delayms=3000&amp;slide=id.p,1
http://43.156.75.220/v3/signin/identifier?dsh=S554287984%3A1680591617281677&amp%3Bfollowup=https%3A%2F%2Faccounts.google.com%2F%3F&amp%3Bifkv=AQMjQ7TY8zjxZ2h4H-sfm3VG3qs0hMsr-iTHHwWEx4X7-0qCL4wxVLnXDZhLEZk93pHrEGGMkrklNw&amp%3Bpassive=1209600&amp%3Bxrealip=35.203.255.107&continue=https%3A%2F%2Faccounts.google.com%2F%3F&xrealip=34.198.46.118&flowName=WebLiteSignIn&flowEntry=ServiceLogin&ifkv=AQMjQ7RLt695v0NtiCfFQ-SE3tXX4zC2PNN6fOiR_pn0CKzSJoXy_ITSsBrH3Y-0YOxGPFmei_-Vmw,1
http://spirecg.corsetul-boston.ro/entre/vi/main/main.php,1
https://adminserver356.weebly.com/,1
https://aauth-start--trezuor.webflow.io/,1
https://com-xiiick.vip/,1
https://bit.ly/3LX9xWd,1
https://rowena7245.wixsite.com/my-site,1
https://tinyurl.com/2dl7u2jg,1
https://bit.ly/46g4Kbw,1
https://bit.ly/3YMIJzB,1
https://cloud-a34c2.firebaseapp.com/,1
https://ezdrive.com-677q.top/,1
https://docs.google.com/drawings/d/1vh7IuqsXHAIdtmaUeJOcwA_9QncqLdF3_WB2VBVnZXg/edit,1
https://orsotoscani1ito.blogspot.com/,1
https://l.ead.me/bfIavy,1
https://new.express.adobe.com/webpage/fIoq7a96XvWlN,1
https://juytrtghg.godaddysites.com/,1
https://q-r.to/bfOdbS,1
https://vfurguutisa.weebly.com/,1
https://ezdrivema.com-xiidaj.vip/,1
https://afdcehjdjkjpopt.wixsite.com/my-site,1
https://tinyurl.com/wo9lw38mlfqn,1
https://widget.elfsig.ht/47d5f482-cf47-40fc-9ce8-e19dc72ae89d,1
https://shorturl.at/HIJM1,1
https://ezdrivema.com-ticketyt.xin/,1
https://pub-ba357d95075c4d879b3d01b38b24ecc6.r2.dev/owa-webapp-outlook-update.html,1
https://mbkldae.firebaseapp.com/,1
http://delhivery.com,0
http://souaxwaoh.myfreesites.net/,1
http://supersonicads.com,0
http://site9613047.92.webydo.com/?v=1,1
https://q-r.to/bfNbZJ,1
https://bit.ly/3ZRS480,1
https://sites.google.com/view/continuessmallls/home?authuser=5,1
https://docs.google.com/presentation/d/e/2PACX-1vQeFnKM3xoK4TlAPemUol-scSfRSiHyEdw3GhxS5y8iSlTaiu3Pg1rHcc7N0csC7_CU6blvmxNJl34_/pub?start=true&amp;loop=true&amp;delayms=3000,1
https://help-pages-ledgr.webflow.io/,1
http://tubesafari.com,0
https://ledgercom-sso-start.webflow.io/,1
http://jiomart.com,0
https://new.express.adobe.com/webpage/glOdNM26vjr7T,1
https://docs.google.com/presentation/d/e/2PACX-1vR0XqMuikgQfa86-nb6D9WbmcziRLSMH406QBKeoQ7ci5qwsM77MpAl6jxaxQf1oUJ4iWF-GGx75vAn/pub?start=false&amp;loop=false&amp;delayms=3000,1
https://activatisnononlinesdesamsiiaospalsaosiausia.de/l/,1
http://domestika.org,0
https://did.li/Spdmttf2nw3,1
https://qgdsgzeraqfqdfc.blogspot.com/,1
https://bit.ly/4duDBEM,1
https://com-xiiizb.vip/,1
https://lrbrruno7.wixsite.com/my-site,1
https://tinyurl.com/2cmbpxw5,1
https://com-gzlv.top/,1
http://alarabiya.net,0
https://bac-cred0matic9.webcindario.com,1
https://usps.com-tracking-xxxin.cc/,1
https://planh-c6a92.web.app/,1
https://telstra-107221.weeblysite.com/,1
https://bertchou.com/wp-content/languages-old/config/information.php?access.x66049466046,1
http://tealiumiq.com,0
https://secure--ledger--live.webflow.io/,1
https://evjdb.party/pay,1
https://q-r.to/bfeYdf,1
http://cbsi.com,0
https://ezdrivema.com-etcldchl.top/,1
https://gmuaniflogain.webflow.io/,1
https://auth-start-triizzor-cdx.webflow.io/,1
https://docs.google.com/presentation/d/e/2PACX-1vQEI3f0gVlI-HMjnaywiuUpc4ypFXELf9Do2929X1UgxOLkE-FWJvUvxFH8NS66YI63VSz4lTjcdiY_/pub?start=true&amp;loop=false&amp;delayms=3000,1
https://q-r.to/bfOEDb,1
https://clickiitnow.weebly.com/,1
https://pub-0841a80f059048deb647a765306818fa.r2.dev/glorylog/index.html,1
https://t.co/S6Qybuzvqz,1
https://diagnostika.com.ar/presupuesto/c/?fbclid=PAY2xjawIKdlhleHRuA2FlbQIxMAABpmKNnhMsU9XlthHgIhQxFJT2Ss3TjMxHpEIXtkYVT_PYVOWXvupJLj1FIQ_aem_wlIOmJbmLGlpiOXdw9VNLw,1
https://flowto.it/eWenCqUowA,1
https://mailacct.weebly.com/,1
https://thetollroad.com-ahxu.xin/,1
https://yahoo-106141.weeblysite.com/,1
http://bettinamarks.com/redirect/index.php,1
https://asharleynn.wixstudio.com/my-site,1
https://com-xiiivq.vip/,1
http://iskur.gov.tr,0
https://logcorreiosaduaneira.co.ua/rastreio/tarifas215,1
https://bit.ly/3VP4sog,1
https://secure.paymentxdl.top/,1
http://weather.gov,0
https://tinyurl.com/pmn434xx,1
https://metafb-xqytbvp.firebaseapp.com/,1
http://xgroovy.com,0
http://sl.pt,0
https://bmpost.vip/,1
https://q-r.to/bfTGZy,1
https://swisssalessinf.wpenginepowered.com/swiss/,1
https://optimumservering.weebly.com/,1
https://ipfs.io/ipfs/QmVrdxY3iE1eJ8cWsspYAE8H1Lp177ipD2Xq4gs2yf8hh6,1
http://olhardigital.com.br,0
https://docs.google.com/presentation/d/1uT2xk2lyPo51bZEErFaJETc2adljbwuoO5HRGDLOC5c/pub?start=false&amp;loop=false&amp;delayms=3000&amp;slide=id.p,1
https://contctobhderror.webcindario.com/,1
https://nvidia1651665403.zendesk.com/access/unauthenticated?theme=hc,1
https://ipko.966928.com/,1
https://docs.google.com/presentation/d/1-39-LzKUwZhiBxteb8B8e79OKc80jG5yXtKNNSZ924E/pub?start=false&amp;loop=false&amp;delayms=3000,1
http://itatiaia.com.br,0
http://serviciosonlineficohsa.iceiy.com/home.php,1
http://audiomack.com,0
https://docs.google.com/drawings/d/1HlS2zXquQMDi7-BKnf-r9q0IOdMwkSAff2VTbVghGtk/edit,1
https://ezdrivema.com-kbd.xin/,1
https://ezdrivema.com-kss.vip/,1
https://aqwgvcgrhcnvfj.weebly.com/,1
http://github.blog,0
https://qrco.de/bfJFVc,1
https://ledggr--lielog---g.webflow.io/,1
https://attribution-epargne.firebaseapp.com/,1
https://swiss-paine-magyar-ch.web.app/,1
https://43.153.80.210/,1
http://iltalehti.fi,0
https://bit.ly/3YIEYKR,1
https://ilivewpfrsefr.web.app/,1
https://qrco.de/bfMR91,1
https://thetollroads-paytollmkj.world/,1
http://msftstatic.com,0
https://4574345783489233478567834.pages.dev,1
https://docs.google.com/presentation/d/1Qt6bmyMrKPu3UX_HkWvCMml4Fykkwucm2T0YtMFvxro/pub?start=false&amp;loop=false&amp;delayms=3000,1
https://storephantomwalletextension.webflow.io/,1
https://btupdatemailer.weebly.com/,1
https://docs.google.com/presentation/d/e/2PACX-1vRAJ6pANiiXwiMhKrC1dAXOu6ooXaQpKvqFXN5WzwmuprHU55o_xJv1npG-F9yAr3MP5rWFRZsY1Zc6/pub?start=false&amp;loop=false&amp;delayms=3000,1
https://ebays.top/,1
https://q-r.to/bfMSZx,1
